timestamp,mid_price,best_bid,best_ask,spread,spread_percent,bid_volume,ask_volume,pressure_01,pressure_025,pressure_05,pressure_1,pressure_2
2026-08-14T23:21:11.548045,11807022356.0,11801030462.0,11813014250.0,11983788.0,0.10149712297199279,2.56712206,2.3787032,34.474281161966935,30.869607476374068,48.52838043394049,66.10215060803269,56.21629328799717
2026-08-14T23:21:13.175860,11807022356.0,11801030462.0,11813014250.0,11983788.0,0.10149712297199279,2.56712206,2.37858507,34.568826601166386,30.94108436657527,48.60863617496308,66.10922402770201,56.218536354642104
2026-08-14T23:21:14.849353,11807022356.5,11801030463.0,11813014250.0,11983787.0,0.1014971144981587,2.57352953,2.37573531,42.64238148018063,40.166111132443774,54.688962028936125,66.4714964206396,56.367266812899345
2026-08-14T23:21:16.547591,11807022357.0,11801030464.0,11813014250.0,11983786.0,0.1014971060243246,2.56929898,2.37573531,36.895278776238605,34.916503610594575,51.83398565507237,66.33544118134701,56.303028322552876
2026-08-14T23:21:18.193672,11807022357.0,11801030464.0,11813014250.0,11983786.0,0.1014971060243246,2.56557327,2.37573531,30.27882264818477,29.018162728605905,48.77720414347374,66.20555964662437,56.24295580737564
2026-08-14T23:21:19.854263,11807022357.0,11801030464.0,11813014250.0,11983786.0,0.1014971060243246,2.56557327,2.37573531,30.27882264818477,29.018162728605905,48.77720414347374,66.20555964662437,56.24295580737564
2026-08-14T23:21:21.485979,11807022357.5,11801030465.0,11813014250.0,11983785.0,0.10149709755049052,2.56692915,2.37858507,34.27352283372343,30.6686227447659,48.46289766487107,66.10299887677698,56.21563854688443
2026-08-14T23:21:23.167959,11807022355.0,11801030460.0,11813014250.0,11983790.0,0.10149713991966097,2.55548457,2.37858507,7.96545597238163,9.019167583954967,37.95144312372837,65.72862620442764,56.039631297804625
2026-08-14T23:21:24.873171,11807022358.0,11801030466.0,11813014250.0,11983784.0,0.10149708907665643,2.56501312,2.37858507,29.93818086074434,27.104130476529885,46.62317968455188,66.02781390481357,56.182192090911386
2026-08-14T23:21:27.756814,11807022355.0,11801030460.0,11813014250.0,11983790.0,0.10149713991966097,2.55578319,2.37858507,8.851661713509678,10.748597632118464,38.8133932865607,65.75586653741703,56.04985696459535
2026-08-14T23:21:29.557066,11807022355.0,11801030460.0,11813014250.0,11983790.0,0.10149713991966097,2.5663209,2.37573531,28.8892787405082,29.57270865778509,49.21835376676635,66.22613024085192,56.25345295918384
2026-08-14T23:21:31.248195,11807022355.5,11801030461.0,11813014250.0,11983789.0,0.10149713144582688,2.57013177,2.37573531,35.88521364591119,35.49057714289244,52.28112953802378,66.35844852712111,56.31475305090363
2026-08-14T23:21:32.946177,11807022355.5,11801030461.0,11813014250.0,11983789.0,0.10149713144582688,2.56086397,2.37573531,21.068230732981846,21.07140737141739,44.89367779234936,66.06018246101132,56.17313630749907
2026-08-14T23:21:34.565640,11807060521.5,11801106793.0,11813014250.0,11907457.0,0.10085030883272923,2.36891752,2.38000978,26.188148889825047,32.47999014144559,49.45940033591508,66.0754507646396,54.71484356741255
2026-08-14T23:21:36.209938,11807060521.5,11801106793.0,11813014250.0,11907457.0,0.10085030883272923,2.56753788,2.37858507,20.61338944101492,28.620517748738,47.93302752357538,66.05711758173408,56.20743166712978
2026-08-14T23:21:37.923399,11807060521.5,11801106793.0,11813014250.0,11907457.0,0.10085030883272923,2.56753788,2.37858507,20.61338944101492,28.620517748738,47.93302752357538,66.05711758173408,56.20743166712978
2026-08-14T23:21:39.713912,11807060521.5,11801106793.0,11813014250.0,11907457.0,0.10085030883272923,2.56741975,2.37858507,20.35339181531815,28.45071498846965,47.8459522850259,66.0534831392896,56.20568408947083
2026-08-14T23:21:41.396845,11807060521.5,11801106793.0,11813014250.0,11907457.0,0.10085030883272923,2.56741975,2.37858507,20.35339181531815,28.45071498846965,47.8459522850259,66.0534831392896,56.20568408947083
2026-08-14T23:21:42.987481,11807060521.5,11801106793.0,11813014250.0,11907457.0,0.10085030883272923,2.56360888,2.37858507,9.659966325203326,21.64722271331459,44.44879105231067,65.91994390998799,56.14423844537303
2026-08-14T23:21:44.548819,11805622796.5,11801106793.0,11810138800.0,9032007.0,0.07650597647993386,2.36262779,2.38037505,19.926391030409153,23.88901201875089,54.38955950906779,67.6742154933968,55.12414323911271
2026-08-14T23:21:46.328623,11805584630.0,11801030460.0,11810138800.0,9108340.0,0.07715280763693953,2.56393562,2.37574712,15.130164699175205,23.014883833493954,56.63908502909736,67.95278984293655,56.73213986387968
2026-08-14T23:21:49.622131,11805584630.0,11801030460.0,11810138800.0,9108340.0,0.07715280763693953,2.56393562,2.37574712,15.130164699175205,23.014883833493954,56.63908502909736,67.95278984293655,56.73213986387968
2026-08-14T23:21:51.250272,11805584630.0,11801030460.0,11810138800.0,9108340.0,0.07715280763693953,2.56393562,2.37574712,15.130164699175205,23.014883833493954,56.63908502909736,67.95278984293655,56.73213986387968
2026-08-14T23:21:52.949226,11805584630.0,11801030460.0,11810138800.0,9108340.0,0.07715280763693953,2.56393562,2.37574712,15.130164699175205,23.014883833493954,56.63908502909736,67.95278984293655,56.73213986387968
2026-08-14T23:21:54.529088,11805586187.5,11801030460.0,11810141915.0,9111455.0,0.07717918327213093,2.55442353,2.37858507,0.9290824664906389,3.7689151608439935,48.92601199069221,67.5038805065209,56.5383517981782
2026-08-14T23:21:56.249610,11805586187.5,11801030460.0,11810141915.0,9111455.0,0.07717918327213093,2.57790878,2.37858507,9.00784743759134,29.819869570949493,59.80028678914409,68.13661538135325,56.871925049385894
2026-08-14T23:21:57.890886,11805586187.5,11801030460.0,11810141915.0,9111455.0,0.07717918327213093,2.56410417,2.37858507,9.00784743759134,21.027715260082672,54.60137980159415,67.77854893713581,56.67882138143797
2026-08-14T23:21:59.438764,11805586187.5,11801030460.0,11810141915.0,9111455.0,0.07717918327213093,2.56410417,2.37858507,9.00784743759134,21.027715260082672,54.60137980159415,67.77854893713581,56.67882138143797
2026-08-14T23:22:01.082505,11805586187.5,11801030460.0,11810141915.0,9111455.0,0.07717918327213093,2.56410417,2.37858507,9.00784743759134,21.027715260082672,54.60137980159415,67.77854893713581,56.67882138143797
2026-08-14T23:22:02.661867,11805586187.5,11801030460.0,11810141915.0,9111455.0,0.07717918327213093,2.56410417,2.37858507,9.00784743759134,21.027715260082672,54.60137980159415,67.77854893713581,56.67882138143797
2026-08-14T23:22:04.339748,11805586187.5,11801030460.0,11810141915.0,9111455.0,0.07717918327213093,2.56410417,2.37858507,9.00784743759134,21.027715260082672,54.60137980159415,67.77854893713581,56.67882138143797
2026-08-14T23:22:06.029477,11806174981.0,11801030460.0,11811319502.0,10289042.0,0.08714966546369536,2.55385266,2.37625205,0.8370738231482764,3.0718373500648575,44.67301579311027,66.8758048959128,56.359281209150765
2026-08-14T23:22:07.659938,11805584630.0,11801030460.0,11810138800.0,9108340.0,0.07715280763693953,2.57760563,2.37574712,16.069243066243438,32.90793235570532,61.84532433534253,68.31038457220299,56.92433086681239
2026-08-14T23:22:09.252848,11805584630.5,11801030461.0,11810138800.0,9108339.0,0.07715279916310452,2.56772004,2.37574712,29.47254009200057,30.77572913746252,58.99276697574428,68.07899906341609,56.79294225169495
2026-08-14T23:22:10.853626,11805584630.5,11801030461.0,11810138800.0,9108339.0,0.07715279916310452,2.57217685,2.37574712,39.22976792172101,37.17203006455369,61.15246718599804,68.2080358798444,56.858323751636334
2026-08-14T23:22:12.521906,11805584630.0,11801030460.0,11810138800.0,9108340.0,0.07715280763693953,2.56825906,2.37574712,29.533469705118133,30.813659990880222,59.005042945458264,68.07969736181286,56.79592629257464
2026-08-14T23:22:14.173846,11805584630.0,11801030460.0,11810138800.0,9108340.0,0.07715280763693953,2.56825906,2.37574712,29.533469705118133,30.813659990880222,59.005042945458264,68.07969736181286,56.79592629257464
2026-08-14T23:22:15.752414,11807022355.0,11801030460.0,11813014250.0,11983790.0,0.10149713991966097,2.56235091,2.37328902,7.486863463408235,21.318100316083445,47.21318166658519,66.2516752334917,56.242738718188775
2026-08-14T23:22:17.346521,11805158425.0,11801030460.0,11809286390.0,8255930.0,0.06993493609129604,2.56380232,2.37679915,18.456400336769104,23.031415772966138,58.54239743324712,68.41920103492926,56.864027664817705
2026-08-14T23:22:19.260934,11805158425.0,11801030460.0,11809286390.0,8255930.0,0.06993493609129604,2.56380232,2.37679915,18.456400336769104,23.031415772966138,58.54239743324712,68.41920103492926,56.864027664817705
2026-08-14T23:22:20.835928,11805158425.0,11801030460.0,11809286390.0,8255930.0,0.06993493609129604,2.56380232,2.37679915,18.456400336769104,23.031415772966138,58.54239743324712,68.41920103492926,56.864027664817705
2026-08-14T23:22:22.427939,11805158425.5,11801030461.0,11809286390.0,8255929.0,0.0699349276174608,2.5721333,2.37679915,41.11362746758477,37.2341472067108,62.70951995694619,68.67846198770725,56.992690960347794
2026-08-14T23:22:24.045817,11805158425.5,11801030461.0,11809286390.0,8255929.0,0.0699349276174608,2.5721333,2.37679915,41.11362746758477,37.2341472067108,62.70951995694619,68.67846198770725,56.992690960347794
2026-08-14T23:22:25.629011,11805158425.5,11801030461.0,11809286390.0,8255929.0,0.0699349276174608,2.5721333,2.37679915,41.11362746758477,37.2341472067108,62.70951995694619,68.67846198770725,56.992690960347794
2026-08-14T23:22:27.303333,11805497193.5,11801030461.0,11809963926.0,8933465.0,0.07567207762260691,2.5698151,2.37753304,28.871834439184752,30.90101717678949,58.98801950514784,68.13082534759107,56.81876562077919
2026-08-14T23:22:28.919576,11805497193.5,11801030461.0,11809963926.0,8933465.0,0.07567207762260691,2.56086541,2.37754413,18.73785621278124,16.91397869442488,54.268101284798064,67.86505529420543,56.684641373159685
2026-08-14T23:22:30.581555,11805497193.5,11801030461.0,11809963926.0,8933465.0,0.07567207762260691,2.56968114,2.37754413,28.936214783895686,30.764833488558903,58.92602770519477,68.12658574434369,56.81666475962718
2026-08-14T23:22:32.233552,11805497193.5,11801030461.0,11809963926.0,8933465.0,0.07567207762260691,2.56968114,2.37754413,28.936214783895686,30.764833488558903,58.92602770519477,68.12658574434369,56.81666475962718
2026-08-14T23:22:33.786510,11805497193.5,11801030461.0,11809963926.0,8933465.0,0.07567207762260691,2.56968114,2.37754413,28.936214783895686,30.764833488558903,58.92602770519477,68.12658574434369,56.81666475962718
2026-08-14T23:22:35.338545,11805497193.5,11801030461.0,11809963926.0,8933465.0,0.07567207762260691,2.57427285,2.37754413,38.647481121757885,37.05227259679789,61.05259567349929,68.25892287124951,56.88392674329834
2026-08-14T23:22:36.924210,11805444136.0,11801030461.0,11809857811.0,8827350.0,0.07477355276352138,2.5722951,2.37681024,39.86018096592805,37.10183726416825,61.27128707142207,68.32281864506648,56.89063366164092
2026-08-14T23:22:38.456808,11805444136.0,11801030461.0,11809857811.0,8827350.0,0.07477355276352138,2.56774881,2.37681024,30.14218460138994,30.70926825549837,59.140257734108324,68.19176330687303,56.823976343238556
2026-08-14T23:22:40.009889,11805444136.0,11801030461.0,11809857811.0,8827350.0,0.07477355276352138,2.56774881,2.37681024,30.14218460138994,30.70926825549837,59.140257734108324,68.19176330687303,56.823976343238556
2026-08-14T23:22:41.584144,11805444135.5,11801030460.0,11809857811.0,8827351.0,0.07477356123735647,2.56367212,2.37681024,16.51746932214523,22.7830225228192,56.735890011392854,68.05829395007991,56.75908479083508
2026-08-14T23:22:43.243788,11805444135.5,11801030460.0,11809857811.0,8827351.0,0.07477356123735647,2.56367212,2.37681024,16.51746932214523,22.7830225228192,56.735890011392854,68.05829395007991,56.75908479083508
2026-08-14T23:22:44.788474,11805444135.5,11801030460.0,11809857811.0,8827351.0,0.07477356123735647,2.56367212,2.37681024,16.51746932214523,22.7830225228192,56.735890011392854,68.05829395007991,56.75908479083508
2026-08-14T23:22:46.404783,11805586447.0,11801030461.0,11810142433.0,9111972.0,0.07718356085830456,2.56779083,2.37754413,28.455606919225673,29.781619391167386,57.75688903709276,67.968745983651,56.75885409724772
2026-08-14T23:22:48.003889,11805586447.0,11801030461.0,11810142433.0,9111972.0,0.07718356085830456,2.56779083,2.37754413,28.455606919225673,29.781619391167386,57.75688903709276,67.968745983651,56.75885409724772
2026-08-14T23:22:49.564803,11805586447.0,11801030461.0,11810142433.0,9111972.0,0.07718356085830456,2.5589751,2.37754413,18.631178364674724,15.62074808808444,52.83103937499681,67.7055939366633,56.626622842818165
2026-08-14T23:22:51.161777,11805586446.5,11801030460.0,11810142433.0,9111973.0,0.07718356933213957,2.55442353,2.37754413,0.9687528138815423,3.881400334481777,49.65186911056259,67.56772943191079,56.55827336139802
2026-08-14T23:22:52.703621,11805586446.5,11801030460.0,11810142433.0,9111973.0,0.07718356933213957,2.57807478,2.37754413,15.053648134268943,31.66354819474797,60.70281262279751,68.20860962345711,56.895241613792734
2026-08-14T23:22:54.347246,11805586446.5,11801030460.0,11810142433.0,9111973.0,0.07718356933213957,2.56427066,2.37754413,15.053648134268943,22.6286997850181,55.522907278387365,67.84962316712604,56.701826138523934
2026-08-14T23:22:55.971535,11805586446.5,11801030460.0,11810142433.0,9111973.0,0.07718356933213957,2.55385266,2.37830861,0.921010781061078,3.2222607780574988,48.67982569235707,67.49843888005573,56.5327626621426
2026-08-14T23:22:57.546483,11805588688.0,11801030460.0,11810146916.0,9116456.0,0.07722152821795819,2.5779326,2.37681024,15.259512991951501,31.995442222092723,61.13706620745501,68.24684566310287,56.90651633567231
2026-08-14T23:22:59.141926,11805588688.0,11801030460.0,11810146916.0,9116456.0,0.07722152821795819,2.56412852,2.37681024,15.259512991951501,22.793861557744325,55.952235083852045,67.88789656246429,56.71306806001796
2026-08-14T23:23:00.682571,11805588688.0,11801030460.0,11810146916.0,9116456.0,0.07722152821795819,2.56412852,2.37681024,15.259512991951501,22.793861557744325,55.952235083852045,67.88789656246429,56.71306806001796
2026-08-14T23:23:02.228254,11805588688.0,11801030460.0,11810146916.0,9116456.0,0.07722152821795819,2.56412852,2.37681024,15.259512991951501,22.793861557744325,55.952235083852045,67.88789656246429,56.71306806001796
2026-08-14T23:23:04.852887,11805588688.5,11801030461.0,11810146916.0,9116455.0,0.07722151974412318,2.56834418,2.37681024,29.103556130032764,30.85285948295947,58.5012766703228,68.02603207928033,56.78002533809517
2026-08-14T23:23:06.543239,11805584663.0,11801030461.0,11810138865.0,9108404.0,0.07715334953758571,2.57032571,2.37754413,28.504471331232285,31.004957886034703,58.64658273742938,68.03360512076011,56.79398152363711
2026-08-14T23:23:08.163538,11805584663.0,11801030461.0,11810138865.0,9108404.0,0.07715334953758571,2.57032571,2.37754413,28.504471331232285,31.004957886034703,58.64658273742938,68.03360512076011,56.79398152363711
2026-08-14T23:23:09.736616,11805584663.0,11801030461.0,11810138865.0,9108404.0,0.07715334953758571,2.57032571,2.37754413,28.504471331232285,31.004957886034703,58.64658273742938,68.03360512076011,56.79398152363711
2026-08-14T23:23:11.360834,11805584663.0,11801030461.0,11810138865.0,9108404.0,0.07715334953758571,2.57032571,2.37754413,28.504471331232285,31.004957886034703,58.64658273742938,68.03360512076011,56.79398152363711
2026-08-14T23:23:12.932731,11805584630.5,11801030461.0,11810138800.0,9108339.0,0.07715279916310452,2.57312647,2.37681024,39.18029468004155,37.462806662561235,60.817323979031755,68.1695432553973,56.85161968496146
2026-08-14T23:23:14.545633,11805584630.5,11801030461.0,11810138800.0,9108339.0,0.07715279916310452,2.57312647,2.37681024,39.18029468004155,37.462806662561235,60.817323979031755,68.1695432553973,56.85161968496146
2026-08-14T23:23:16.111609,11805584630.5,11801030461.0,11810138800.0,9108339.0,0.07715279916310452,2.57312647,2.37681024,39.18029468004155,37.462806662561235,60.817323979031755,68.1695432553973,56.85161968496146
2026-08-14T23:23:17.644798,11805584630.5,11801030461.0,11810138800.0,9108339.0,0.07715279916310452,2.55911983,2.37681024,19.55702155644795,16.241996650062624,53.4610656093245,67.75737160987771,56.64353070390364
2026-08-14T23:23:19.243023,11805584630.5,11801030461.0,11810138800.0,9108339.0,0.07715279916310452,2.36925191,2.38131619,27.129975879649244,29.47442244029383,56.48044225911748,67.82113365593922,55.216744775946225
2026-08-14T23:23:20.865557,11805600482.0,11801030461.0,11810170503.0,9140042.0,0.07742123760613298,2.57055755,2.37754413,30.108519421341274,31.477015276689528,58.692360478622206,68.02125415513486,56.79184919834805
2026-08-14T23:23:23.476581,11805600481.5,11801030460.0,11810170503.0,9140043.0,0.07742124607996798,2.5662946,2.37754413,17.073290469041847,23.68704011629213,56.198044705961436,67.88204742704026,56.724280777920754
2026-08-14T23:23:25.064090,11805600481.5,11801030460.0,11810170503.0,9140043.0,0.07742124607996798,2.5662946,2.37754413,17.073290469041847,23.68704011629213,56.198044705961436,67.88204742704026,56.724280777920754
2026-08-14T23:23:26.643667,11805497193.0,11801030461.0,11809963925.0,8933464.0,0.07567206915518175,2.56862805,2.37681024,31.72844297403247,31.836603301641553,59.245719945663375,68.15040107017371,56.817619425499664
2026-08-14T23:23:28.266383,11805497193.0,11801030461.0,11809963925.0,8933464.0,0.07567206915518175,2.56862805,2.37681024,31.72844297403247,31.836603301641553,59.245719945663375,68.15040107017371,56.817619425499664
2026-08-14T23:23:29.832954,11805497193.0,11801030461.0,11809963925.0,8933464.0,0.07567206915518175,2.56862805,2.37681024,31.72844297403247,31.836603301641553,59.245719945663375,68.15040107017371,56.817619425499664
2026-08-14T23:23:31.432210,11805497193.0,11801030461.0,11809963925.0,8933464.0,0.07567206915518175,2.56862805,2.37681024,31.72844297403247,31.836603301641553,59.245719945663375,68.15040107017371,56.817619425499664
2026-08-14T23:23:32.974122,11805497193.0,11801030461.0,11809963925.0,8933464.0,0.07567206915518175,2.57350194,2.37681024,41.47875641262237,38.411376271872186,61.5065388495949,68.29091586963601,56.88904596780701
2026-08-14T23:23:34.599591,11805702116.0,11801030461.0,11810373771.0,9343310.0,0.07914234924949719,2.57065757,2.37754413,29.519678513812252,31.052635596565377,58.07832889003445,67.89542774490876,56.756256818048925
2026-08-14T23:23:36.182483,11805702116.0,11801030461.0,11810373771.0,9343310.0,0.07914234924949719,2.57065757,2.37754413,29.519678513812252,31.052635596565377,58.07832889003445,67.89542774490876,56.756256818048925
2026-08-14T23:23:37.760008,11805702116.0,11801030461.0,11810373771.0,9343310.0,0.07914234924949719,2.57065757,2.37754413,29.519678513812252,31.052635596565377,58.07832889003445,67.89542774490876,56.756256818048925
2026-08-14T23:23:39.356920,11805702116.0,11801030461.0,11810373771.0,9343310.0,0.07914234924949719,2.56119274,2.37754413,18.843379189591573,16.24480599030817,52.84505676054708,67.61319668490336,56.614632328749934
2026-08-14T23:23:40.964710,11805608297.0,11801030461.0,11810186133.0,9155672.0,0.07755358105796724,2.56849025,2.37681024,30.731253760042925,31.263482101417495,58.491470021232715,68.00667269525029,56.77532935995649
2026-08-14T23:23:42.520253,11805608297.0,11801030461.0,11810186133.0,9155672.0,0.07755358105796724,2.56849025,2.37681024,30.731253760042925,31.263482101417495,58.491470021232715,68.00667269525029,56.77532935995649
2026-08-14T23:23:44.054257,11805608296.5,11801030460.0,11810186133.0,9155673.0,0.07755358953180223,2.56413138,2.37681024,17.193714974240873,23.049402429091455,55.86092979130088,67.86427968325943,56.70626341979752
2026-08-14T23:23:45.638182,11805608296.5,11801030460.0,11810186133.0,9155673.0,0.07755358953180223,2.56413138,2.37681024,17.193714974240873,23.049402429091455,55.86092979130088,67.86427968325943,56.70626341979752
2026-08-14T23:23:47.264648,11805585560.0,11801030461.0,11810140659.0,9110198.0,0.07716853987207052,2.56853384,2.37754413,30.375962078415814,30.940031533197953,58.146446320466374,67.99161459730401,56.770123133765956
2026-08-14T23:23:48.847324,11805585560.0,11801030461.0,11810140659.0,9110198.0,0.07716853987207052,2.56853384,2.37754413,30.375962078415814,30.940031533197953,58.146446320466374,67.99161459730401,56.770123133765956
2026-08-14T23:23:50.471191,11805585560.0,11801030461.0,11810140659.0,9110198.0,0.07716853987207052,2.56853384,2.37754413,30.375962078415814,30.940031533197953,58.146446320466374,67.99161459730401,56.770123133765956
2026-08-14T23:23:52.136734,11805585560.0,11801030461.0,11810140659.0,9110198.0,0.07716853987207052,2.56853384,2.37754413,30.375962078415814,30.940031533197953,58.146446320466374,67.99161459730401,56.770123133765956
2026-08-14T23:23:54.098486,11805585559.5,11801030460.0,11810140659.0,9110199.0,0.07716854834590554,2.56412624,2.37753304,16.917799613802963,22.747457103632264,55.50734239344334,67.84848858489902,56.70055453818163
2026-08-14T23:23:55.688802,11805674956.5,11801030460.0,11810319453.0,9288993.0,0.07868243903230321,2.56610776,2.37679915,16.7402523582499,23.33061309585975,56.08621154589578,67.82771351511236,56.70870351689582
2026-08-14T23:23:57.296922,11805674956.5,11801030460.0,11810319453.0,9288993.0,0.07868243903230321,2.56610776,2.37679915,16.7402523582499,23.33061309585975,56.08621154589578,67.82771351511236,56.70870351689582
2026-08-14T23:23:58.889090,11805674957.0,11801030461.0,11810319453.0,9288992.0,0.07868243055846823,2.5705645,2.37679915,30.416354286676178,31.598850270032457,58.735093431693606,67.97289007906336,56.77914263055056
2026-08-14T23:24:00.462922,11805674957.0,11801030461.0,11810319453.0,9288992.0,0.07868243055846823,2.5705645,2.37679915,30.416354286676178,31.598850270032457,58.735093431693606,67.97289007906336,56.77914263055056
2026-08-14T23:24:02.049737,11805452620.5,11801030461.0,11809874780.0,8844319.0,0.07491723768931964,2.5593141,2.37753304,20.293074095092607,16.877934358044968,54.06707255231209,67.88596557021553,56.680457072240046
2026-08-14T23:24:03.645707,11805452620.0,11801030460.0,11809874780.0,8844320.0,0.07491724616315473,2.56349365,2.37753304,14.9564575481646,21.948331263813362,56.0561799802863,67.99754434859815,56.739397581089854
2026-08-14T23:24:05.611133,11805452620.5,11801030461.0,11809874780.0,8844319.0,0.07491723768931964,2.56800005,2.37753304,29.711883958508,30.533482937357377,58.69925367391855,68.14365202085432,56.8106154594321
2026-08-14T23:24:07.298313,11805452620.5,11801030461.0,11809874780.0,8844319.0,0.07491723768931964,2.56800005,2.37753304,29.711883958508,30.533482937357377,58.69925367391855,68.14365202085432,56.8106154594321
2026-08-14T23:24:08.944276,11806090555.0,11801030461.0,11811150649.0,10120188.0,0.0857200607843381,2.56898464,2.37669635,25.308271174267645,29.084650840491065,55.27810648923123,67.41082197491984,56.607942288666514
2026-08-14T23:24:10.570040,11806090555.0,11801030461.0,11811150649.0,10120188.0,0.0857200607843381,2.56898464,2.37669635,25.308271174267645,29.084650840491065,55.27810648923123,67.41082197491984,56.607942288666514
2026-08-14T23:24:12.298696,11806090555.0,11801030461.0,11811150649.0,10120188.0,0.0857200607843381,2.56898464,2.37669635,25.308271174267645,29.084650840491065,55.27810648923123,67.41082197491984,56.607942288666514
2026-08-14T23:24:13.863848,11806090555.0,11801030461.0,11811150649.0,10120188.0,0.0857200607843381,2.56903481,2.37669635,25.425878152310048,29.162319058369135,55.30726591362319,67.41230685791903,56.608680503601875
2026-08-14T23:24:15.499867,11805584630.5,11801030461.0,11810138800.0,9108339.0,0.07715279916310452,2.56904163,2.37763586,28.695577191844734,30.373781703454085,58.148846202842485,67.99649145623512,56.774810171825465
2026-08-14T23:24:17.034785,11805584630.5,11801030461.0,11810138800.0,9108339.0,0.07715279916310452,2.56904163,2.37763586,28.695577191844734,30.373781703454085,58.148846202842485,67.99649145623512,56.774810171825465
2026-08-14T23:24:18.652098,11805584630.5,11801030461.0,11810138800.0,9108339.0,0.07715279916310452,2.56904163,2.37763586,28.695577191844734,30.373781703454085,58.148846202842485,67.99649145623512,56.774810171825465
2026-08-14T23:24:20.389131,11805584630.5,11801030461.0,11810138800.0,9108339.0,0.07715279916310452,2.56904163,2.37763586,28.695577191844734,30.373781703454085,58.148846202842485,67.99649145623512,56.774810171825465
2026-08-14T23:24:21.945733,11805584630.5,11801030461.0,11810138800.0,9108339.0,0.07715279916310452,2.56904163,2.37763586,28.695577191844734,30.373781703454085,58.148846202842485,67.99649145623512,56.774810171825465
2026-08-14T23:24:23.568520,11805584635.5,11801030461.0,11810138810.0,9108349.0,0.07715288383610183,2.56551888,2.37669634,33.75955313658191,27.249146641529258,57.10411032292292,67.94745197244923,56.73886149511043
2026-08-14T23:24:25.266314,11805584635.5,11801030461.0,11810138810.0,9108349.0,0.07715288383610183,2.56921395,2.37669634,37.07184247652975,32.6745308500138,59.10964614719173,68.0652518390395,56.79691889589395
2026-08-14T23:24:26.930126,11805584635.5,11801030461.0,11810138810.0,9108349.0,0.07715288383610183,2.56921395,2.37669634,37.07184247652975,32.6745308500138,59.10964614719173,68.0652518390395,56.79691889589395
2026-08-14T23:24:28.650741,11805584635.5,11801030461.0,11810138810.0,9108349.0,0.07715288383610183,2.56921395,2.37669634,37.07184247652975,32.6745308500138,59.10964614719173,68.0652518390395,56.79691889589395
2026-08-14T23:24:30.341708,11805584715.5,11801030461.0,11810138970.0,9108509.0,0.07715423860404892,2.56922266,2.37763586,36.15464853298354,32.05097068729763,58.458667212031365,68.00776555678577,56.778953227586825
2026-08-14T23:24:31.984075,11805584715.5,11801030461.0,11810138970.0,9108509.0,0.07715423860404892,2.56922266,2.37763586,36.15464853298354,32.05097068729763,58.458667212031365,68.00776555678577,56.778953227586825
2026-08-14T23:24:33.662286,11805584715.5,11801030461.0,11810138970.0,9108509.0,0.07715423860404892,2.5743961,2.37763586,44.750337516018114,38.752997372724856,60.8793680534126,68.15732448636987,56.854766206301186
2026-08-14T23:24:35.371137,11805584715.5,11801030461.0,11810138970.0,9108509.0,0.07715423860404892,2.56927384,2.37763586,36.25276305539176,32.12444838671616,58.48408108059434,68.00925199908909,56.779704537865136
2026-08-14T23:24:37.069162,11805493374.0,11801030461.0,11809956287.0,8925826.0,0.0756073949408834,2.56926514,2.37669634,37.88107658832399,33.16379338509152,59.70443139912671,68.18194166038822,56.830870815394704
2026-08-14T23:24:38.709256,11805493374.0,11801030461.0,11809956287.0,8925826.0,0.0756073949408834,2.56926514,2.37669634,37.88107658832399,33.16379338509152,59.70443139912671,68.18194166038822,56.830870815394704
2026-08-14T23:24:40.441603,11805493374.0,11801030461.0,11809956287.0,8925826.0,0.0756073949408834,2.56926514,2.37669634,37.88107658832399,33.16379338509152,59.70443139912671,68.18194166038822,56.830870815394704
2026-08-14T23:24:42.177200,11805493374.0,11801030461.0,11809956287.0,8925826.0,0.0756073949408834,2.56926514,2.37669634,37.88107658832399,33.16379338509152,59.70443139912671,68.18194166038822,56.830870815394704
2026-08-14T23:24:43.906947,11806154016.0,11801030461.0,11811277571.0,10247110.0,0.08679464952018122,2.57320118,2.37570457,42.304092658477465,38.83038903462724,58.58331269229422,67.5355372497308,56.67050238670065
2026-08-14T23:24:45.626135,11805563665.0,11801030461.0,11810096869.0,9066408.0,0.07679775618744249,2.56573195,2.37763586,33.44889229814117,27.128718220137234,56.700309539107394,67.92248634591581,56.73155855652412
2026-08-14T23:24:48.484286,11805563665.0,11801030461.0,11810096869.0,9066408.0,0.07679775618744249,2.57517359,2.37763586,45.783647425819986,39.6793218307013,61.32741004667105,68.20581075146215,56.87370921111795
2026-08-14T23:24:50.685350,11805437696.0,11801030461.0,11809844931.0,8814470.0,0.07466449128765958,2.56999209,2.37669634,39.403401502500465,34.378021435112615,60.376816815336895,68.27281566597163,56.86171143322512
2026-08-14T23:24:52.321235,11805437696.0,11801030461.0,11809844931.0,8814470.0,0.07466449128765958,2.56999209,2.37669634,39.403401502500465,34.378021435112615,60.376816815336895,68.27281566597163,56.86171143322512
2026-08-14T23:24:54.083985,11805437696.0,11801030461.0,11809844931.0,8814470.0,0.07466449128765958,2.57004429,2.37669634,39.50143942381538,34.45075470039573,60.401163371033604,68.27431977853752,56.862476745413616
