timestamp,market,asset,price,change_24h,volume_24h,best_bid,best_ask,mid,spread_pct,bid_volume,ask_volume,pressure,hunter_score
2026-08-14T23:53:52.438614,GMT_IRT,GMT,1176.0,-0.0223,11891937879297.0,1174.0,1179.0,1176.5,0.4249893752656183,683895.1996,663454.847,50.75853905418197,60.446
2026-08-14T23:53:52.438614,SAND_IRT,SAND,7431.0,0.0218,9781154243406.0,7392.0,7451.0,7421.5,0.7949875362123561,123932.9702,131907.1532,48.44156911472159,60.436
2026-08-14T23:53:52.438614,LTC_IRT,LTC,8180145.0,-0.0207,73580932842186.0,8170258.0,8191989.0,8181123.5,0.2656236640358748,1959.088,1873.606,51.1151685994238,60.414
2026-08-14T23:53:52.438614,AAVE_IRT,AAVE,16091837.0,-0.0185,14268233011872.0,16001394.0,16083007.0,16042200.5,0.5087394338451262,47.1755,84.4077,35.852221256209,60.37
2026-08-14T23:53:52.438614,BCH_IRT,BCH,38170071.0,-0.0175,18109229636337.0,37946171.0,38200000.0,38073085.5,0.6666888082921464,58.6502,74.4822,44.0540394374322,60.35
2026-08-14T23:53:52.438614,WLD_IRT,WLD,64551.0,0.0171,12045843990810.0,64224.0,64690.0,64457.0,0.7229625952185178,33526.7962,36894.2016,47.6090899694693,60.342
2026-08-14T23:53:52.438614,IMX_IRT,IMX,20267.0,-0.0158,7660100905905.0,20080.0,20231.0,20155.5,0.7491751631068443,9867.0273,15297.1769,39.21056760459764,60.316
2026-08-14T23:53:52.438614,ALGO_IRT,ALGO,14858.0,0.0154,7249082196741.0,14785.0,14889.0,14837.0,0.700950326885489,714579.2132,701728.1764,50.453681061553645,60.308
2026-08-14T23:54:08.263349,UNI_IRT,UNI,599614.0,-0.0855,24056184799941.0,598138.0,602585.0,600361.5,0.7407203826361284,17349.605,17132.7563,50.31443423800561,61.71
2026-08-14T23:54:08.263349,INJ_IRT,INJ,807515.0,-0.068,17834977936104.0,803168.0,806455.0,804811.5,0.40841861727870443,2458.7277,2327.4671,51.37124172212965,61.36
2026-08-14T23:54:08.263349,CRV_IRT,CRV,45277.0,-0.0483,7876642198488.0,44986.0,45340.0,45163.0,0.7838274693886588,46385.4225,42939.649,51.92878295093221,60.966
2026-08-14T23:54:08.263349,SHIB_IRT,SHIB,0.8584,0.0315,20412819032340.0,0.858,0.859,0.8585,0.1164822364589401,42711165854.3536,18425090187.8653,69.86225297286526,60.63
2026-08-14T23:54:08.263349,AXS_IRT,AXS,166110.0,0.0291,6100334553348.0,164234.0,167480.0,165857.0,1.9571076288610065,1457.4487,1482.2573,49.578042838297435,60.582
2026-08-14T23:54:08.263349,POL_IRT,POL,13949.0,0.0269,56083556102301.0,13934.0,13980.0,13957.0,0.3295837214301068,133283.6446,230592.5178,36.62884749605681,60.538
2026-08-14T23:54:08.263349,LUNC_IRT,LUNC,8.907,-0.0243,6359317176471.0,20.0,5.0,12.5,-120.0,27221977.873,4780048.4013,85.0632945541366,60.486
2026-08-14T23:54:08.263349,S_IRT,S,4115.0,-0.023,10485115841298.0,4112.0,4131.0,4121.5,0.46099720975373043,2681314.56,2492177.84,51.82794044502703,60.46
2026-08-14T23:54:08.263349,GMT_IRT,GMT,1176.0,-0.0223,11891937879297.0,1173.0,1179.0,1176.0,0.5102040816326531,687246.0884,663465.8733,50.880284463834556,60.446
2026-08-14T23:54:08.263349,SAND_IRT,SAND,7431.0,0.0218,9781154243406.0,7422.0,7451.0,7436.5,0.3899683991124857,124613.7724,131909.569,48.57794683318436,60.436
2026-08-14T23:54:08.263349,LTC_IRT,LTC,8180145.0,-0.0207,73580932842186.0,8170265.0,8191979.0,8181122.0,0.265415917278828,1952.333,1886.438,50.85828250760465,60.414
2026-08-14T23:54:08.263349,AAVE_IRT,AAVE,16091837.0,-0.0185,14268233011872.0,16001394.0,16083007.0,16042200.5,0.5087394338451262,46.2612,84.4077,35.40337448314021,60.37
2026-08-14T23:54:08.263349,BCH_IRT,BCH,38170071.0,-0.0175,18109229636337.0,37946171.0,38200000.0,38073085.5,0.6666888082921464,58.6502,74.4822,44.0540394374322,60.35
2026-08-14T23:54:08.263349,WLD_IRT,WLD,64551.0,0.0171,12045843990810.0,64224.0,64687.0,64455.5,0.7183250459619427,33526.7962,39372.9355,45.99028750609242,60.342
2026-08-14T23:54:08.263349,IMX_IRT,IMX,20267.0,-0.0158,7660100905905.0,20080.0,20231.0,20155.5,0.7491751631068443,9867.0273,15297.1769,39.21056760459764,60.316
2026-08-14T23:54:08.263349,ALGO_IRT,ALGO,14858.0,0.0154,7249082196741.0,14833.0,14889.0,14861.0,0.3768252472915685,718201.0448,702383.5815,50.55672372511864,60.308
2026-08-14T23:54:23.670297,UNI_IRT,UNI,599614.0,-0.0855,24056184799941.0,598138.0,602585.0,600361.5,0.7407203826361284,17349.605,17132.7563,50.31443423800561,61.71
2026-08-14T23:54:23.670297,INJ_IRT,INJ,807515.0,-0.068,17834977936104.0,803168.0,806455.0,804811.5,0.40841861727870443,2458.7277,2285.7189,51.82327692338239,61.36
2026-08-14T23:54:23.670297,CRV_IRT,CRV,45277.0,-0.0483,7876642198488.0,44986.0,45347.0,45166.5,0.7992649419370551,46385.4225,42346.286,52.27603895398904,60.966
2026-08-14T23:54:23.670297,SHIB_IRT,SHIB,0.8584,0.0315,20412819032340.0,0.8564,0.8589,0.85765,0.2914941992654284,42597366404.116,18463717664.0987,69.76189016973254,60.63
2026-08-14T23:54:23.670297,AXS_IRT,AXS,166110.0,0.0291,6100334553348.0,164234.0,166381.0,165307.5,1.298791645872087,1457.4487,1597.1191000000001,47.71374529647042,60.582
2026-08-14T23:54:23.670297,POL_IRT,POL,13949.0,0.0269,56083556102301.0,13938.0,13977.0,13957.5,0.27941966684578184,145247.3731,230549.42549999998,38.650508370775675,60.538
2026-08-14T23:54:23.670297,LUNC_IRT,LUNC,8.907,-0.0243,6359317176471.0,20.0,5.0,12.5,-120.0,27221977.873,4780048.4013,85.0632945541366,60.486
2026-08-14T23:54:23.670297,S_IRT,S,4115.0,-0.023,10485115841298.0,4106.0,4124.0,4115.0,0.4374240583232078,2710197.15,2490873.36,52.10844853553043,60.46
2026-08-14T23:54:23.670297,GMT_IRT,GMT,1176.0,-0.0223,11891937879297.0,1173.0,1183.0,1178.0,0.8488964346349746,687246.0884,651535.2664,51.33370627966861,60.446
2026-08-14T23:54:23.670297,SAND_IRT,SAND,7431.0,0.0218,9781154243406.0,7422.0,7451.0,7436.5,0.3899683991124857,124839.9978,131914.669,48.62228965724879,60.436
2026-08-14T23:54:23.670297,LTC_IRT,LTC,8180145.0,-0.0207,73580932842186.0,8170869.0,8191973.0,8181421.0,0.2579502998317774,1950.27,1876.875,50.95887404318362,60.414
2026-08-14T23:54:23.670297,AAVE_IRT,AAVE,16091837.0,-0.0185,14268233011872.0,16001394.0,16083007.0,16042200.5,0.5087394338451262,46.2612,84.4077,35.40337448314021,60.37
2026-08-14T23:54:23.670297,BCH_IRT,BCH,38170071.0,-0.0175,18109229636337.0,37946171.0,38200000.0,38073085.5,0.6666888082921464,58.6502,74.4822,44.0540394374322,60.35
2026-08-14T23:54:23.670297,WLD_IRT,WLD,64551.0,0.0171,12045843990810.0,64224.0,64742.0,64483.0,0.8033125009692477,33526.7962,39372.9355,45.99028750609242,60.342
2026-08-14T23:54:23.670297,IMX_IRT,IMX,20267.0,-0.0158,7660100905905.0,20080.0,20231.0,20155.5,0.7491751631068443,9867.0273,15297.1769,39.21056760459764,60.316
2026-08-14T23:54:23.670297,ALGO_IRT,ALGO,14858.0,0.0154,7249082196741.0,14829.0,14932.0,14880.5,0.692181042303686,717621.7019,702366.7637,50.53715007443931,60.308
2026-08-14T23:54:38.819070,UNI_IRT,UNI,599614.0,-0.0855,24056184799941.0,598138.0,599776.0,598957.0,0.27347539138869736,17496.9719,16914.14,50.846865834637555,61.71
2026-08-14T23:54:38.819070,INJ_IRT,INJ,807515.0,-0.068,17834977936104.0,803168.0,806152.0,804660.0,0.37083985782815104,2458.7277,2317.0611,51.48317488411548,61.36
2026-08-14T23:54:38.819070,CRV_IRT,CRV,45277.0,-0.0483,7876642198488.0,44986.0,45338.0,45162.0,0.7794163234577742,46385.4225,45989.913,50.2140774362871,60.966
2026-08-14T23:54:38.819070,SHIB_IRT,SHIB,0.8584,0.0315,20412819032340.0,0.857,0.859,0.858,0.2331002331002333,42683889962.7748,18418516384.5445,69.85631583828358,60.63
2026-08-14T23:54:38.819070,AXS_IRT,AXS,166110.0,0.0291,6100334553348.0,164234.0,167480.0,165857.0,1.9571076288610065,1457.4487,1482.2573,49.578042838297435,60.582
2026-08-14T23:54:38.819070,POL_IRT,POL,13949.0,0.0269,56083556102301.0,13938.0,13981.0,13959.5,0.3080339553708944,136148.2583,230509.0755,37.132288310988635,60.538
2026-08-14T23:54:38.819070,LUNC_IRT,LUNC,8.907,-0.0243,6359317176471.0,20.0,5.0,12.5,-120.0,27221977.873,4780048.4013,85.0632945541366,60.486
2026-08-14T23:54:38.819070,S_IRT,S,4115.0,-0.023,10485115841298.0,4101.0,4133.0,4117.0,0.7772649987855235,2651377.6,2490516.36,51.56422167834827,60.46
2026-08-14T23:54:38.819070,GMT_IRT,GMT,1176.0,-0.0223,11891937879297.0,1172.0,1177.0,1174.5,0.4257130693912303,684421.5974,657530.6936,51.001932184189705,60.446
2026-08-14T23:54:38.819070,SAND_IRT,SAND,7431.0,0.0218,9781154243406.0,7422.0,7453.0,7437.5,0.41680672268907565,124568.7128,131919.6974,48.56699478267498,60.436
2026-08-14T23:54:38.819070,LTC_IRT,LTC,8180145.0,-0.0207,73580932842186.0,8170885.0,8191962.0,8181423.5,0.25762020509022665,1932.412,1882.782,50.65042564021647,60.414
2026-08-14T23:54:38.819070,AAVE_IRT,AAVE,16091837.0,-0.0185,14268233011872.0,16001394.0,16083007.0,16042200.5,0.5087394338451262,46.2625,84.4077,35.40401713627131,60.37
2026-08-14T23:54:38.819070,BCH_IRT,BCH,38170071.0,-0.0175,18109229636337.0,37946171.0,38200000.0,38073085.5,0.6666888082921464,58.6502,74.4822,44.0540394374322,60.35
2026-08-14T23:54:38.819070,WLD_IRT,WLD,64551.0,0.0171,12045843990810.0,64224.0,64727.0,64475.5,0.7801412939798839,33526.7962,39385.8707,45.98212851819304,60.342
2026-08-14T23:54:38.819070,IMX_IRT,IMX,20267.0,-0.0158,7660100905905.0,20080.0,20231.0,20155.5,0.7491751631068443,9867.0273,15297.1769,39.21056760459764,60.316
2026-08-14T23:54:38.819070,ALGO_IRT,ALGO,14858.0,0.0154,7249082196741.0,14785.0,14885.0,14835.0,0.6740815638692282,714453.2052,701709.2418,50.449947088591315,60.308
2026-08-14T23:54:55.479337,UNI_IRT,UNI,598883.0,-0.0855,24056184799941.0,598139.0,599776.0,598957.5,0.2733082063418523,17518.4668,16887.2852,50.91726174158322,61.71
2026-08-14T23:54:55.479337,INJ_IRT,INJ,807515.0,-0.068,17834977936104.0,803168.0,805940.0,804554.0,0.3445387133741178,2468.1504,2319.4622,51.55284285115299,61.36
2026-08-14T23:54:55.479337,CRV_IRT,CRV,45258.0,-0.0483,7876642198488.0,44986.0,45333.0,45159.5,0.7683876039371561,46385.4225,45990.3238,50.21385413153626,60.966
2026-08-14T23:54:55.479337,SHIB_IRT,SHIB,0.8583,0.0315,20412819032340.0,0.8565,0.859,0.85775,0.2914602156805534,42622369056.2785,18555584252.753498,69.66949162384934,60.63
2026-08-14T23:54:55.479337,AXS_IRT,AXS,166110.0,0.0291,6100334553348.0,164234.0,167480.0,165857.0,1.9571076288610065,1457.4487,1482.2573,49.578042838297435,60.582
2026-08-14T23:54:55.479337,POL_IRT,POL,13948.0,0.0269,56083556102301.0,13886.0,13979.0,13932.5,0.6675040373228064,133423.2213,230559.8191,36.65643903446003,60.538
2026-08-14T23:54:55.479337,SAND_IRT,SAND,7431.0,0.0253,9781154243406.0,7422.0,7453.0,7437.5,0.41680672268907565,124263.2671,131922.2467,48.50518878167732,60.506
2026-08-14T23:54:55.479337,LUNC_IRT,LUNC,8.909,-0.024,6359317176471.0,20.0,5.0,12.5,-120.0,27221977.873,4780048.4013,85.0632945541366,60.48
2026-08-14T23:54:55.479337,S_IRT,S,4115.0,-0.023,10485115841298.0,4103.0,4109.0,4106.0,0.14612761811982464,2651752.97,2490462.74,51.56829506088534,60.46
2026-08-14T23:54:55.479337,GMT_IRT,GMT,1176.0,-0.0223,11891937879297.0,1172.0,1184.0,1178.0,1.0186757215619695,684488.309,655207.2091,51.09282667234445,60.446
2026-08-14T23:54:55.479337,LTC_IRT,LTC,8181845.0,-0.0207,73580932842186.0,8158829.0,8191955.0,8175392.0,0.405191579804369,1944.308,1889.047,50.72079157813456,60.414
2026-08-14T23:54:55.479337,AAVE_IRT,AAVE,16078713.0,-0.0185,14268233011872.0,16001394.0,16083007.0,16042200.5,0.5087394338451262,46.2625,84.4077,35.40401713627131,60.37
2026-08-14T23:54:55.479337,BCH_IRT,BCH,38188819.0,-0.0175,18109229636337.0,37946171.0,38200000.0,38073085.5,0.6666888082921464,58.6502,74.4822,44.0540394374322,60.35
2026-08-14T23:54:55.479337,WLD_IRT,WLD,64569.0,0.0171,12045843990810.0,64224.0,64727.0,64475.5,0.7801412939798839,33526.7962,39385.8707,45.98212851819304,60.342
2026-08-14T23:54:55.479337,SEI_IRT,SEI,7538.0,-0.0168,80443751164959.0,7510.0,7551.0,7530.5,0.5444525595909966,1460586.0888999999,1337545.3477,52.19862333110245,60.336
2026-08-14T23:54:55.479337,IMX_IRT,IMX,20250.0,-0.0158,7660100905905.0,20080.0,20231.0,20155.5,0.7491751631068443,9867.0273,15297.1769,39.21056760459764,60.316
2026-08-14T23:55:11.107540,UNI_IRT,UNI,598883.0,-0.0855,24056184799941.0,598140.0,599776.0,598958.0,0.2731410215741338,17874.5953,16506.5117,51.98958631553079,61.71
2026-08-14T23:55:11.107540,INJ_IRT,INJ,807515.0,-0.068,17834977936104.0,801384.0,806128.0,803756.0,0.5902288754298568,2457.3121,2278.1924,51.89124199966445,61.36
2026-08-14T23:55:11.107540,CRV_IRT,CRV,45258.0,-0.0483,7876642198488.0,44986.0,45290.0,45138.0,0.6734901856528867,46385.4225,43093.9471,51.839237030118724,60.966
2026-08-14T23:55:11.107540,SHIB_IRT,SHIB,0.8583,0.0315,20412819032340.0,0.857,0.859,0.858,0.2331002331002333,42716352443.6344,18455819191.1035,69.82971390765049,60.63
2026-08-14T23:55:11.107540,AXS_IRT,AXS,166110.0,0.0291,6100334553348.0,164234.0,166557.0,165395.5,1.4045122146612212,1457.4487,1562.8303,48.25543269346971,60.582
2026-08-14T23:55:11.107540,POL_IRT,POL,13948.0,0.0269,56083556102301.0,13935.0,13975.0,13955.0,0.2866356144750985,135692.3372,230563.4995,37.04851188791991,60.538
2026-08-14T23:55:11.107540,SAND_IRT,SAND,7431.0,0.0253,9781154243406.0,7422.0,7453.0,7437.5,0.41680672268907565,106238.0606,131924.9301,44.60729195906927,60.506
2026-08-14T23:55:11.107540,LUNC_IRT,LUNC,8.909,-0.024,6359317176471.0,20.0,5.0,12.5,-120.0,27221977.873,4780048.4013,85.0632945541366,60.48
2026-08-14T23:55:11.107540,S_IRT,S,4115.0,-0.023,10485115841298.0,4107.0,4109.0,4108.0,0.04868549172346641,2664857.88,2492124.22,51.67475527983703,60.46
2026-08-14T23:55:11.107540,GMT_IRT,GMT,1176.0,-0.0223,11891937879297.0,1172.0,1177.0,1174.5,0.4257130693912303,684474.27,663092.275,50.79335581160485,60.446
2026-08-14T23:55:11.107540,LTC_IRT,LTC,8181845.0,-0.0207,73580932842186.0,8168108.0,8191958.0,8180033.0,0.2915636159414027,1891.352,1843.112,50.645875820465804,60.414
2026-08-14T23:55:11.107540,AAVE_IRT,AAVE,16078713.0,-0.0185,14268233011872.0,16001394.0,16083007.0,16042200.5,0.5087394338451262,46.2625,84.4077,35.40401713627131,60.37
2026-08-14T23:55:11.107540,BCH_IRT,BCH,38188819.0,-0.0175,18109229636337.0,37976750.0,38200000.0,38088375.0,0.5861368462162011,58.6661,74.4822,44.06072026454712,60.35
2026-08-14T23:55:11.107540,WLD_IRT,WLD,64569.0,0.0171,12045843990810.0,64224.0,64662.0,64443.0,0.6796704064056608,33526.7962,39482.2402,45.92143363776815,60.342
2026-08-14T23:55:11.107540,SEI_IRT,SEI,7538.0,-0.0168,80443751164959.0,7510.0,7552.0,7531.0,0.5576948612402072,1460586.0888999999,1338437.5748,52.181984305529824,60.336
2026-08-14T23:55:11.107540,IMX_IRT,IMX,20250.0,-0.0158,7660100905905.0,20080.0,20231.0,20155.5,0.7491751631068443,9867.0273,15297.1769,39.21056760459764,60.316
2026-08-14T23:55:25.552664,UNI_IRT,UNI,598883.0,-0.0855,24056184799941.0,598001.0,599776.0,598888.5,0.29638238169542414,18100.7917,16506.5117,52.30338663138948,61.71
2026-08-14T23:55:25.552664,INJ_IRT,INJ,807515.0,-0.068,17834977936104.0,801384.0,806310.0,803847.0,0.6128031826952144,2457.3121,2303.8386,51.61172697180116,61.36
2026-08-14T23:55:25.552664,CRV_IRT,CRV,45258.0,-0.0483,7876642198488.0,44986.0,45290.0,45138.0,0.6734901856528867,46385.4225,43010.753,51.887479794927025,60.966
2026-08-14T23:55:25.552664,SHIB_IRT,SHIB,0.8583,0.0315,20412819032340.0,0.859,0.859,0.859,0.0,42625735544.7558,18455424466.2811,69.78540606801452,60.63
2026-08-14T23:55:25.552664,AXS_IRT,AXS,166110.0,0.0291,6100334553348.0,164234.0,166556.0,165395.0,1.4039118473956287,1457.4487,1523.5046,48.892033967791434,60.582
2026-08-14T23:55:25.552664,POL_IRT,POL,13948.0,0.0269,56083556102301.0,13934.0,14042.0,13988.0,0.77209036316843,134250.206,230225.64059999998,36.83377300645524,60.538
2026-08-14T23:55:25.552664,SAND_IRT,SAND,7431.0,0.0253,9781154243406.0,7398.0,7453.0,7425.5,0.7406908625681772,105654.19989999999,131930.2971,44.47015745307658,60.506
2026-08-14T23:55:25.552664,LUNC_IRT,LUNC,8.909,-0.024,6359317176471.0,20.0,5.0,12.5,-120.0,27221977.873,4780048.4013,85.0632945541366,60.48
2026-08-14T23:55:25.552664,S_IRT,S,4115.0,-0.023,10485115841298.0,4107.0,4109.0,4108.0,0.04868549172346641,2666050.3,2490462.74,51.70258039335822,60.46
2026-08-14T23:55:25.552664,GMT_IRT,GMT,1176.0,-0.0223,11891937879297.0,1173.0,1179.0,1176.0,0.5102040816326531,687246.0884,648843.439,51.43712859851281,60.446
2026-08-14T23:55:25.552664,LTC_IRT,LTC,8181845.0,-0.0207,73580932842186.0,8154410.0,8191955.0,8173182.5,0.45936818369099186,1872.024,1824.755,50.639326830194605,60.414
2026-08-14T23:55:25.552664,AAVE_IRT,AAVE,16078713.0,-0.0185,14268233011872.0,16001394.0,16083003.0,16042198.5,0.5087145630319934,46.2625,86.5393,34.83574770823889,60.37
2026-08-14T23:55:25.552664,BCH_IRT,BCH,38188819.0,-0.0175,18109229636337.0,37976750.0,38200000.0,38088375.0,0.5861368462162011,58.6661,74.4822,44.06072026454712,60.35
2026-08-14T23:55:25.552664,WLD_IRT,WLD,64569.0,0.0171,12045843990810.0,64224.0,64610.0,64417.0,0.5992207026095595,33526.7962,39473.2376,45.92709681731681,60.342
2026-08-14T23:55:25.552664,SEI_IRT,SEI,7538.0,-0.0168,80443751164959.0,7510.0,7547.0,7528.5,0.4914657634322906,1460586.0888999999,1337563.5718,52.19828336610887,60.336
2026-08-14T23:55:25.552664,IMX_IRT,IMX,20250.0,-0.0158,7660100905905.0,20080.0,20231.0,20155.5,0.7491751631068443,9867.0273,15297.1769,39.21056760459764,60.316
2026-08-14T23:55:40.493521,UNI_IRT,UNI,598883.0,-0.0855,24056184799941.0,598001.0,599776.0,598888.5,0.29638238169542414,18364.3108,16506.5117,52.6638303412545,61.71
2026-08-14T23:55:40.493521,INJ_IRT,INJ,807515.0,-0.068,17834977936104.0,801384.0,806310.0,803847.0,0.6128031826952144,2467.9547000000002,2314.6909,51.602290999776365,61.36
2026-08-14T23:55:40.493521,CRV_IRT,CRV,45258.0,-0.0483,7876642198488.0,44986.0,45315.0,45150.5,0.7286741010620037,46385.4225,43010.753,51.887479794927025,60.966
2026-08-14T23:55:40.493521,SHIB_IRT,SHIB,0.8583,0.0315,20412819032340.0,0.8564,0.8599,0.85815,0.4078541047602339,42706325558.780304,18436316383.4097,69.84703997442386,60.63
2026-08-14T23:55:40.493521,AXS_IRT,AXS,166110.0,0.0291,6100334553348.0,164234.0,166556.0,165395.0,1.4039118473956287,1457.4487,1523.9129,48.885338162267864,60.582
2026-08-14T23:55:40.493521,POL_IRT,POL,13948.0,0.0269,56083556102301.0,13935.0,13972.0,13953.5,0.26516644569462855,133277.5082,230938.1961,36.593015245224294,60.538
2026-08-14T23:55:40.493521,SAND_IRT,SAND,7431.0,0.0253,9781154243406.0,7398.0,7453.0,7425.5,0.7406908625681772,105509.8806,131932.9806,44.43590347032088,60.506
2026-08-14T23:55:40.493521,LUNC_IRT,LUNC,8.909,-0.024,6359317176471.0,20.0,5.0,12.5,-120.0,27221977.873,4780048.4013,85.0632945541366,60.48
2026-08-14T23:55:40.493521,S_IRT,S,4115.0,-0.023,10485115841298.0,4108.0,4109.0,4108.5,0.024339783375927956,2697641.42,2492124.22,51.98002389949924,60.46
2026-08-14T23:55:40.493521,GMT_IRT,GMT,1176.0,-0.0223,11891937879297.0,1174.0,1183.0,1178.5,0.7636826474331778,691160.5259,658666.2461,51.20364629277038,60.446
2026-08-14T23:55:40.493521,LTC_IRT,LTC,8181845.0,-0.0207,73580932842186.0,8154393.0,8188408.0,8171400.5,0.4162689125321908,1869.931,1833.78,50.48803753856605,60.414
2026-08-14T23:55:40.493521,AAVE_IRT,AAVE,16078713.0,-0.0185,14268233011872.0,15976798.0,16083000.0,16029899.0,0.6625244488440009,44.252,87.0129,33.711982411139616,60.37
2026-08-14T23:55:40.493521,BCH_IRT,BCH,38188819.0,-0.0175,18109229636337.0,37976750.0,38200000.0,38088375.0,0.5861368462162011,58.5377,74.4822,44.00672380598692,60.35
2026-08-14T23:55:40.493521,WLD_IRT,WLD,64569.0,0.0171,12045843990810.0,64224.0,64590.0,64407.0,0.5682612138432158,33526.7962,36894.2905,47.60902986747008,60.342
2026-08-14T23:55:40.493521,SEI_IRT,SEI,7538.0,-0.0168,80443751164959.0,7510.0,7555.0,7532.5,0.5974112180550946,1460586.0888999999,1336843.1644000001,52.2117257184257,60.336
2026-08-14T23:55:40.493521,IMX_IRT,IMX,20250.0,-0.0158,7660100905905.0,20080.0,20231.0,20155.5,0.7491751631068443,9867.0273,15297.1769,39.21056760459764,60.316
2026-08-14T23:55:55.508513,UNI_IRT,UNI,598636.0,-0.0855,24056184799941.0,598001.0,599776.0,598888.5,0.29638238169542414,18346.2161,16506.5117,52.63925453777538,61.71
2026-08-14T23:55:55.508513,INJ_IRT,INJ,805431.0,-0.068,17834977936104.0,801384.0,805925.0,803654.5,0.565043809248875,2467.965,2304.1965,51.71587340453587,61.36
2026-08-14T23:55:55.508513,CRV_IRT,CRV,45258.0,-0.0483,7876642198488.0,44986.0,45312.0,45149.0,0.7220536445989945,46385.4225,42204.9896,52.359416104352896,60.966
2026-08-14T23:55:55.508513,SHIB_IRT,SHIB,0.8583,0.0338,20412819032340.0,0.8564,0.859,0.8577,0.3031362947417437,42705664493.1181,18439308998.6363,69.84329545727435,60.676
2026-08-14T23:55:55.508513,AXS_IRT,AXS,166110.0,0.0291,6100334553348.0,164234.0,167480.0,165857.0,1.9571076288610065,1396.56,1482.2573,48.51158842209264,60.582
2026-08-14T23:55:55.508513,POL_IRT,POL,13948.0,0.0269,56083556102301.0,13931.0,13970.0,13950.5,0.27955987240600694,134184.5221,231131.5508,36.73107537667281,60.538
2026-08-14T23:55:55.508513,SAND_IRT,SAND,7429.0,0.0253,9781154243406.0,7413.0,7441.0,7427.0,0.3770028275212064,105904.3659,131915.8985,44.53126236621912,60.506
2026-08-14T23:55:55.508513,LUNC_IRT,LUNC,8.907,-0.0243,6359317176471.0,20.0,5.0,12.5,-120.0,27221977.873,4780048.4013,85.0632945541366,60.486
2026-08-14T23:55:55.508513,S_IRT,S,4115.0,-0.023,10485115841298.0,4108.0,4134.0,4121.0,0.6309148264984227,2724741.05,2490404.07,52.246696636507025,60.46
2026-08-14T23:55:55.508513,GMT_IRT,GMT,1176.0,-0.0223,11891937879297.0,1174.0,1179.0,1176.5,0.4249893752656183,697481.302,655982.3185,51.53306608583499,60.446
2026-08-14T23:55:55.508513,LTC_IRT,LTC,8181845.0,-0.0207,73580932842186.0,8162222.0,8186682.0,8174452.0,0.2992249511037559,1891.857,1831.462,50.81103714186187,60.414
2026-08-14T23:55:55.508513,AAVE_IRT,AAVE,16080502.0,-0.0185,14268233011872.0,15976798.0,16083006.0,16029902.0,0.6625617549003107,47.0437,86.5631,35.2105581452441,60.37
2026-08-14T23:55:55.508513,BCH_IRT,BCH,38188819.0,-0.0175,18109229636337.0,37976750.0,38199999.0,38088374.5,0.5861342284376037,58.6698,74.9669,43.90246092577863,60.35
2026-08-14T23:55:55.508513,WLD_IRT,WLD,64569.0,0.0171,12045843990810.0,64125.0,64633.0,64379.0,0.7890771835536433,35211.3419,38588.8449,47.7117246266916,60.342
2026-08-14T23:55:55.508513,SEI_IRT,SEI,7540.0,-0.0168,80443751164959.0,7510.0,7576.0,7543.0,0.8749834283441602,1460586.0888999999,1336714.5420000001,52.214126460553956,60.336
2026-08-14T23:55:55.508513,IMX_IRT,IMX,20267.0,-0.0158,7660100905905.0,20080.0,20231.0,20155.5,0.7491751631068443,9867.0273,15297.1769,39.21056760459764,60.316
2026-08-14T23:56:10.406216,UNI_IRT,UNI,598636.0,-0.0855,24056184799941.0,598001.0,599776.0,598888.5,0.29638238169542414,17746.2531,16534.2672,51.767747235738426,61.71
2026-08-14T23:56:10.406216,INJ_IRT,INJ,805431.0,-0.068,17834977936104.0,801384.0,805925.0,803654.5,0.565043809248875,2467.965,2304.3094,51.714649937145275,61.36
2026-08-14T23:56:10.406216,CRV_IRT,CRV,45258.0,-0.0483,7876642198488.0,44986.0,45304.0,45145.0,0.7043969431830768,46385.4225,41610.5312,52.7131311720757,60.966
2026-08-14T23:56:10.406216,SHIB_IRT,SHIB,0.8583,0.0338,20412819032340.0,0.854,0.858,0.856,0.4672897196261686,41778938501.5675,17991739258.203598,69.89871968573692,60.676
2026-08-14T23:56:10.406216,AXS_IRT,AXS,166110.0,0.0291,6100334553348.0,164234.0,166556.0,165395.0,1.4039118473956287,1457.4487,1525.1677,48.86477188283415,60.582
2026-08-14T23:56:10.406216,POL_IRT,POL,13948.0,0.0269,56083556102301.0,13932.0,13977.0,13954.5,0.32247662044501774,136105.8789,230767.8277,37.09883713427175,60.538
2026-08-14T23:56:10.406216,SAND_IRT,SAND,7429.0,0.0253,9781154243406.0,7413.0,7444.0,7428.5,0.4173117049202396,124352.9903,131843.8755,48.538060725956,60.506
2026-08-14T23:56:10.406216,LUNC_IRT,LUNC,8.907,-0.0243,6359317176471.0,20.0,5.0,12.5,-120.0,27221977.873,4780048.4013,85.0632945541366,60.486
2026-08-14T23:56:10.406216,S_IRT,S,4115.0,-0.023,10485115841298.0,4106.0,4119.0,4112.5,0.3161094224924012,2725385.25,2492175.29,52.23485629167227,60.46
2026-08-14T23:56:10.406216,GMT_IRT,GMT,1176.0,-0.0223,11891937879297.0,1173.0,1179.0,1176.0,0.5102040816326531,700003.6992,656005.2193,51.62235215785566,60.446
2026-08-14T23:56:10.406216,LTC_IRT,LTC,8181845.0,-0.0207,73580932842186.0,8154395.0,8186266.0,8170330.5,0.3900821392720894,1878.275,1811.971,50.898368293062305,60.414
